,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.097729218472537,0.04388617548077223,0.04714998881674537,0.04211810490738277,0.043839952912509195,0.04693521365362496,0.041901951935456094,-159509.05609987635,-34248.52686133313,-34153.47708679104,-34225.25354248097,-34130.207149745125,79756.52804993818,17126.263430666564,17078.73854339552
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1086571227238338,0.04394417743143819,0.04711493356680008,0.04211353643124738,0.0438979576672337,0.04690015050212448,0.04189738242841101,-159511.56603900157,-34248.200320249634,-34153.434801815165,-34224.927001397475,-34130.16486476925,79757.78301950078,17126.100160124817,17078.717400907582
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.876685869585711,0.04207344300156146,0.04549132050289384,0.042087258734974986,0.04202713279817738,0.045276171471112625,0.0418710988023866,-159430.68972473647,-34233.089446507234,-34153.19158420178,-34209.816127655075,-34129.92164715586,79717.34486236823,17118.544723253617,17078.59579210089
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.996094102995144,0.04217338190862174,0.045196276832911164,0.04193564194083266,0.04212707653670522,0.04498106129742885,0.041719447794818953,-159435.00632716657,-34230.34625201276,-34151.788399894256,-34207.0729331606,-34128.51846284834,79719.50316358329,17117.17312600638,17077.894199947128
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.7553637703104394,0.04170458054404602,0.045441675972900164,0.041551378276208695,0.04165825250829758,0.045226515751097485,0.0413350974183222,-159414.76156314474,-34232.627812790335,-34148.23310782773,-34209.354493938175,-34124.96317078181,79709.38078157237,17118.313906395168,17076.116553913864
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.632470065853363,0.034460536411626275,0.0363990374113593,0.033849557127594854,0.03441385816828135,0.036181838952531686,0.03363153829810761,-159103.18674245587,-34148.94023269952,-34077.273174332455,-34125.66691384736,-34054.00323728654,79553.59337122794,17076.47011634976,17040.636587166227
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.8659032343757724,0.042076046256945054,0.04536596557937078,0.042022015621892894,0.0420297361794133,0.0451507882922253,0.04180584096672457,-159430.80215990235,-34231.9238444863,-34152.587744501456,-34208.65052563414,-34129.31780745554,79717.40107995117,17117.96192224315,17078.293872250728
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.985311467785205,0.042181368465318836,0.045132322936454417,0.041840501969885535,0.04213506347950613,0.04491709298557789,0.041624286354849827,-159435.35130524673,-34229.75174681663,-34150.90801112294,-34206.478427964474,-34127.638074077026,79719.67565262337,17116.875873408317,17077.45400556147
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS']",2.8646314584485313,0.042657164814765,0.046177526670313274,0.04261436494696769,0.04261088283095127,0.045962532311397464,0.04239832395970522,-159455.9084468901,-34239.472789561194,-34158.071579769356,-34216.199470709034,-34134.80164272344,79729.95422344505,17121.736394780597,17081.035789884678
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.984039691857964,0.04276108965714076,0.04594401147538241,0.04242600602260471,0.042714812697491555,0.045728964481462686,0.04220992253078981,-159460.39995791373,-34237.300029689955,-34156.32742787866,-34214.026710837796,-34133.05749083275,79732.19997895687,17120.650014844978,17080.16371393933
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS']",2.861213115979038,0.04377022085790505,0.04738078760947417,0.042303097359702835,0.043723992683907364,0.04716606446907279,0.04208698613265993,-159504.0388105058,-34250.677061471695,-34155.18951239244,-34227.403742619535,-34131.919575346525,79754.0194052529,17127.338530735848,17079.59475619622
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.980621349388471,0.04388604691495801,0.04713787247245127,0.04212226233591476,0.043839824340479616,0.04692309457827171,0.041906110302141863,-159509.05053657107,-34248.41399573316,-34153.515567361086,-34225.140676881,-34130.24563031517,79756.52526828554,17126.20699786658,17078.757783680543
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",2.872141020230335,0.043821388759887725,0.04733029071298589,0.042314196877194066,0.04377516305956186,0.04711555619043717,0.04209808815483751,-159506.25274098202,-34250.20657067291,-34155.29226817256,-34226.93325182075,-34132.022331126645,79755.12637049101,17127.103285336456,17079.64613408628
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.9915492536397674,0.04394335909369007,0.04708376499077427,0.04212397199758133,0.04389713928992367,0.04686897490061093,0.04190782034960594,-159511.53062572092,-34247.90999378105,-34153.53139179594,-34224.63667492889,-34130.26145475003,79757.76531286046,17125.954996890527,17078.76569589797
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.759578000501645,0.042067298066791214,0.0454190466865696,0.04212651725139538,0.0420209875663351,0.04520388136406006,0.04191036617777488,-159430.42432487992,-34232.4173959309,-34153.554950429454,-34209.14407707874,-34130.28501338354,79717.21216243996,17118.20869796545,17078.777475214727
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.8789862339110774,0.04217323554975039,0.045183233048935345,0.04194023503704292,0.0421269301707583,0.044968014573346204,0.04172404192749457,-159435.00000524466,-34230.2249958499,-34151.83090485571,-34206.95167699774,-34128.5609678098,79719.50000262233,17117.11249792495,17077.915452427857
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.7445811351005007,0.04168564729563928,0.04519992368185144,0.04148266681462354,0.0416393183445779,0.04498470896837947,0.04126637045149917,-159413.94415597324,-34230.380153737504,-34147.59752448091,-34207.106834885344,-34124.32758743499,79708.97207798662,17117.190076868752,17075.798762240454
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS']",2.7433093591732596,0.042190621125666405,0.045958359681793626,0.042021459122937976,0.04214431658716622,0.045743315922001315,0.04180528434219166,-159435.75097607478,-34237.4335183314,-34152.582594155225,-34214.16019947924,-34129.31265710931,79719.87548803739,17120.7167591657,17078.291297077612
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS']",2.7398910167037664,0.04346794937763154,0.047275653598381595,0.04185475098408076,0.04342170659055766,0.04706090676046837,0.04163853858443811,-159490.9625582899,-34249.697532631246,-34151.03986046481,-34226.424213779086,-34127.76992341889,79747.48127914495,17126.848766315623,17077.519930232404
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",2.750818920955063,0.043460182221895405,0.04717841849904936,0.041820717063171586,0.04341393905932445,0.046963649744062086,0.04160449698352875,-159490.6266058988,-34248.791693805964,-34150.72494017048,-34225.518374953805,-34127.45500312457,79747.3133029494,17126.395846902982,17077.36247008524
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.638255901226373,0.0416715788287807,0.04526488025931563,0.04161386200893091,0.041625249197590364,0.04504968018724509,0.041397595250950214,-159413.33678699736,-34230.98402276593,-34148.81112403043,-34207.71070391377,-34125.54118698451,79708.66839349868,17117.492011382965,17076.405562015214
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.7576641346358057,0.04181026248432773,0.045005335548825354,0.041422573698199905,0.04176393955768931,0.04479007697462234,0.04120626377462955,-159419.32447760698,-34228.57141038112,-34147.04169846579,-34205.29809152896,-34123.77176141988,79711.66223880349,17116.28570519056,17075.520849232897
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.636684296044568,0.034655394740150225,0.03634010630792983,0.034185360155211675,0.03460872591707742,0.03612289456586015,0.03396741710210438,-159111.5371906091,-34148.39741829793,-34080.35524833003,-34125.12409944577,-34057.085311284114,79557.76859530454,17076.198709148965,17042.177624165015
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Ineffective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.621687430643424,0.03463852666719214,0.03628465747147447,0.03356327217327759,0.034591857028645645,0.03606743323107575,0.03334518874152148,-159110.81426049533,-34147.88670936771,-34074.64643390695,-34124.61339051555,-34051.376496861034,79557.40713024767,17075.943354683855,17039.323216953475
