,combo,score,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train llh,Val llh,Test llh
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN']",1.0112319226506508,-159269.0009723064,-34179.92782277019,-34096.84720097515,-34156.65450391803,-34073.57726392923,0.03832247020627866,0.03975726292818815,0.0359802354334372,0.03827597866507515,0.039540821423156736,0.03576269740690741,79636.5004861532,17091.963911385094,17050.423600487575
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN', 'Score Involvements OTN']",1.1750881830884707,-159304.90737889503,-34202.23764753319,-34117.238038043986,-34178.96432868103,-34093.96810099807,0.03915671971138024,0.04216780219984806,0.03819482855231038,0.03911026850131061,0.041951904037377585,0.03797779026472192,79654.45368944752,17103.118823766596,17060.619019021993
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN', 'Stoppage Clearances BTN']",1.1742231713977815,-159296.5661475238,-34183.192442015024,-34100.298379201406,-34159.919123162865,-34077.02844215549,0.03896298408471299,0.04011037812540397,0.036355416639229254,0.03891652350864738,0.0398940162135647,0.03613796327504981,79650.2830737619,17093.596221007512,17052.149189600703
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN', 'Stoppage Clearances OTN']",1.168892612460685,-159290.91872218993,-34180.71418727449,-34101.415046695336,-34157.44086842233,-34078.14510964942,0.038831793326802644,0.03984233135496318,0.03647677946570749,0.03878532640842347,0.0396259090246025,0.03625935348792686,79647.45936109497,17092.357093637245,17052.707523347668
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN', 'Turnovers OTN']",1.1143973696375935,-159269.59603304978,-34180.504770444764,-34096.165405669075,-34157.231451592605,-34072.89546862316,0.03833630174932534,0.03981967750784321,0.03590609947326473,0.03828981087679684,0.03960325007123944,0.03568854471741967,79636.79801652489,17092.252385222382,17050.082702834537
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.1671463800591377,-159277.13971060887,-34174.09279466477,-34094.64421560208,-34150.81947581261,-34071.37427855616,0.03851162912546913,0.03912579768870039,0.03574067020570093,0.03846514672900425,0.0389092138495678,0.03552307811954625,79640.56985530443,17089.046397332386,17049.32210780104
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN', 'Uncontested Possessions OTN']",1.154852808713973,-159271.28742613274,-34178.992329582936,-34097.43407499729,-34155.719010730776,-34074.164137951375,0.03837561526489863,0.039656052036022627,0.036044045430305816,0.03832912629295104,0.03943958771776179,0.03582652180296286,79637.64371306637,17091.496164791468,17050.717037498645
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements OTN']",0.985454016262854,-159166.44699654053,-34143.76508527506,-34064.2413283333,-34120.4917664229,-34040.971391287385,0.035935740023324114,0.03583704652680819,0.032428399709672706,0.0358891330975335,0.035619721393601034,0.032210060185743794,79585.22349827026,17073.88254263753,17034.12066416665
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Stoppage Clearances BTN']",0.9845890045721648,-159021.36311232034,-34112.20348870653,-34043.86915921011,-34088.93016985437,-34020.59922216419,0.032549093713155286,0.03240253894291678,0.030202571142655787,0.032502323062621685,0.03218443966171369,0.02998372934442539,79512.68155616017,17058.101744353266,17023.934579605055
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Stoppage Clearances OTN']",0.9792584456350684,-159015.8190076707,-34109.758713710864,-34045.22599202256,-34086.485394858704,-34021.95605497665,0.032419443737173315,0.0321359905101567,0.030350975416335912,0.0323726668188139,0.031917831148161824,0.03013216710660238,79509.90950383536,17056.879356855432,17024.61299601128
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Turnovers OTN']",0.9247632028119768,-158994.15788337274,-34108.011362480866,-34041.859710266974,-34084.738043628706,-34018.58977322106,0.031912727515479244,0.03194543566054975,0.029982744921709603,0.031865926100324016,0.03172723334693772,0.029763853518103844,79499.07894168637,17056.005681240433,17022.929855133487
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Uncontested Possessions BTN']",0.977512213233521,-158994.60627518885,-34104.46427282012,-34038.6769997694,-34081.19095396796,-34015.40706272348,0.03192321938355791,0.03155849756427187,0.02963446629522337,0.031876418475623725,0.031340208033687866,0.02941549630002871,79499.30313759443,17054.23213641006,17021.3384998847
0,"['Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Uncontested Possessions OTN']",0.9652186418883562,-158992.5045643013,-34107.773429089066,-34040.384042572514,-34084.500110236906,-34017.1141055266,0.03187404071174249,0.031919485278264825,0.029821280647302717,0.03182723742630433,0.03170127711536119,0.029602352808116628,79498.25228215066,17055.886714544533,17022.192021286257
0,"['Contested Possessions BTN', 'Goals BTN']",0.2476074826785129,-158940.5403230339,-34058.2966865195,-34026.53918178465,-34035.02336766734,-34003.26924473873,0.0306573163410796,0.026508127208155208,0.028305097221699493,0.030610454234061946,0.026288699309408026,0.028085827244766493,79472.27016151695,17031.14834325975,17015.269590892323
0,['Contested Possessions OTN'],0.18735825633965128,-158148.8826405778,-33917.943668714244,-33854.55236339147,-33894.670349862085,-33831.282426345555,0.011930695602773267,0.010992298085007568,0.009271692024271694,0.011882928172055385,0.01076937287326063,0.009048127021907715,79076.4413202889,16960.971834357122,16929.276181695735
0,"['Contested Possessions OTN', 'Disposals BTN']",0.40556841084291745,-158829.73333546278,-34085.46839463541,-34013.937817255035,-34062.19507578325,-33990.66788020912,0.02805770049958367,0.029483678243890865,0.026923032302839767,0.028010712716189823,0.029264921042999048,0.026703450452970068,79416.86666773139,17044.734197317706,17008.968908627518
0,"['Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN']",0.6100640618316655,-158940.21793841818,-34104.006598882865,-34033.346790422795,-34080.733280030705,-34010.07685337688,0.03064976304820477,0.031508560445887124,0.029050910405411412,0.030602900576029102,0.03129025965933141,0.028831808726613062,79472.10896920909,17054.003299441432,17018.673395211397
0,"['Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",0.8095973479853786,-158940.48167296103,-34104.94263685103,-34033.637708973816,-34081.66931799887,-34010.3677719279,0.03065594220675638,0.03161068944094336,0.02908276947015731,0.030609080033307312,0.03139241167456008,0.028863674980587173,79472.24083648052,17054.471318425516,17018.818854486908
0,"['Contested Possessions OTN', 'Goals BTN']",0.24488545936745357,-158770.52337513465,-34033.90378400653,-33999.50378363484,-34010.63046515437,-33976.233846588926,0.026665733169910166,0.023829110547455845,0.025337552379844475,0.026618678092954373,0.02360907879056351,0.025117612754972374,79387.26168756733,17018.951892003264,17001.75189181742
0,"['Contested Possessions OTN', 'Goals BTN', 'Uncontested Possessions BTN']",0.2484807609141085,-159431.46919193259,-34222.60874396947,-34168.08013362022,-34199.33542511731,-34144.810196574304,0.04209149016502223,0.0443635793879692,0.04369451826088322,0.042045180834114015,0.0441481761600615,0.04347872101802197,79717.73459596629,17113.304371984734,17086.04006681011
0,['Disposals BTN'],0.21821015450326617,-158676.1611993691,-34057.441125972095,-33990.13478961854,-34034.167807119935,-33966.864852572624,0.02444325091249311,0.02641428748511354,0.02430705010437828,0.024396088391386628,0.026194838434619894,0.024086877939220597,79340.08059968454,17030.720562986047,16997.06739480927
0,"['Disposals BTN', 'Disposals OTN']",0.4227058054920143,-158746.49083626273,-34068.370867298734,-34003.080506424594,-34045.097548446574,-33979.81056937868,0.026100183445622704,0.027612405003823337,0.025730671520646675,0.026053101027611825,0.02739322601250216,0.02551082060594967,79375.24541813137,17036.185433649367,17003.540253212297
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",0.6222390916457274,-158752.70586567651,-34065.33775188556,-34003.34701715874,-34042.0644330334,-33980.077080112824,0.02624647115508061,0.027280062981616116,0.025759957481785167,0.026199395809233583,0.027060809079436754,0.02554011317567695,79378.35293283826,17034.66887594278,17003.67350857937
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN']",0.8067682411824122,-158756.87372070484,-34067.949718310956,-34008.67934365153,-34044.6763994588,-33985.40940660561,0.026344560709296472,0.027566266003487883,0.02634572378946709,0.026297490105511523,0.027347076612301846,0.02612601166575934,79380.43686035242,17035.974859155478,17006.339671825765
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Goals BTN']",0.7578938612472466,-159535.02681004972,-34224.89369729766,-34185.66222601567,-34201.6203784455,-34162.39228896976,0.04448616008911688,0.04460955770965336,0.04558908070701806,0.04443996652663629,0.04439420992597465,0.04537371098586418,79769.51340502486,17114.44684864883,17094.831113007836
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Goals OTN']",0.7311011782798909,-159317.63196361152,-34179.303554479935,-34128.76686257789,-34156.030235627775,-34105.496925531974,0.03945218902133574,0.03968972460321407,0.03944469058433819,0.03940575209549668,0.03947326787484773,0.03922793433714966,79660.81598180576,17091.651777239967,17066.383431288945
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Handballs BTN']",0.7881650680040722,-158757.23450047648,-34066.630946992154,-34009.21888655639,-34043.357628139995,-33985.94894951047,0.02635305111742392,0.02742177377820887,0.026404973989369918,0.02630598092410108,0.027202551818055087,0.026185275235897976,79380.61725023824,17035.315473496077,17006.609443278194
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Handballs OTN']",0.7773819806540077,-158756.87305246585,-34065.252171612454,-34008.23385241776,-34041.978852760294,-33984.963915371845,0.026344544983230356,0.02727068420297818,0.02629679920764727,0.026297474378685126,0.027051428186794846,0.02607707604375409,79380.43652623292,17034.626085806227,17006.11692620888
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Ineffective Disposals BTN']",0.7776989940616341,-158757.45589401457,-34065.239719387726,-34002.426989678104,-34041.966400535566,-33979.15705263219,0.02635826124398244,0.027269319550822235,0.025658855054585872,0.026311191302539005,0.027050063227042398,0.02543898793398436,79380.72794700728,17034.619859693863,17003.213494839052
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Ineffective Disposals OTN']",0.7738879865923409,-158755.49277943675,-34067.23728543806,-34004.56519210349,-34043.9639665859,-33981.29525505757,0.02631206165395772,0.027488210397006108,0.025893807389500312,0.026264989479031553,0.02726900341185945,0.025673993287591013,79379.74638971838,17035.61864271903,17004.282596051744
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Inside 50s BTN']",0.7653202170911357,-158810.45599628464,-34081.03860873584,-34030.305682982354,-34057.76528988368,-34007.03574593644,0.02760472810016068,0.028999197340161542,0.028717810138261912,0.02755771841817367,0.028780330935865295,0.02849863329298108,79407.22799814232,17042.51930436792,17017.152841491177
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Inside 50s OTN']",0.7522620277105829,-158787.76073905325,-34073.88541267831,-34018.6840473076,-34050.61209382615,-33995.414110261685,0.027071172040199043,0.02821634936022599,0.027443809561236043,0.027024136563865375,0.027997306499718877,0.027224345228518132,79395.88036952663,17038.942706339156,17011.3420236538
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.8056148696601622,-158757.24742353597,-34066.89719493314,-34008.764043130985,-34043.62387608098,-33985.49410608507,0.0263533552407772,0.02745094717461316,0.026355025347829963,0.02630628506215693,0.027231731790227753,0.026135315323086106,79380.62371176798,17035.44859746657,17006.382021565492
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks OTN']",0.7930226405601275,-158753.83328602902,-34065.28918551154,-34005.51685480984,-34042.01586665938,-33982.24691776392,0.026273005720832354,0.027274740583065782,0.02599836082789775,0.02622593165777798,0.02705548548120229,0.02577857031922748,79378.91664301451,17034.64459275577,17004.75842740492
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Metres Gained BTN']",0.785290647936099,-158761.8617093706,-34067.0547000716,-34005.78153423839,-34043.78138121944,-33982.511597192475,0.02646193894024451,0.027468204961242915,0.026027437564785427,0.026414874011017497,0.027248993466812865,0.025807653617490933,79382.9308546853,17035.5273500358,17004.890767119196
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Metres Gained OTN']",0.773804560630238,-158754.51097352206,-34065.46441206777,-34003.681449613316,-34042.19109321561,-33980.4115125674,0.02628895518548946,0.027293943559061007,0.02579670588510119,0.026241881893499297,0.02707469278560415,0.025576869871535735,79379.25548676103,17034.732206033885,17003.840724806658
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements BTN']",0.8118732584713442,-159111.03345644142,-34154.48355848497,-34074.34067658293,-34131.21023963281,-34051.07073953701,0.03464364118054464,0.037000646968632034,0.03352994257671871,0.03459697178925525,0.0367835841143479,0.03331185162389827,79557.51672822071,17079.241779242486,17039.170338291464
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Score Involvements OTN']",0.7860953520835474,-158992.61769318604,-34113.64522719863,-34037.673382264424,-34090.37190834647,-34014.40344521851,0.03187668791789855,0.03255969410437132,0.029524616198386755,0.031829884760437466,0.03234163024639858,0.029305621414723926,79498.30884659302,17058.822613599314,17020.836691132212
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Stoppage Clearances BTN']",0.7852303403928582,-158900.42052705205,-34088.60844470515,-34024.387660342705,-34065.33512585299,-34001.11772329679,0.029716879516997974,0.029826955717730308,0.028069266395438053,0.029669971945304296,0.029608275892579305,0.027849943201574856,79452.21026352602,17046.304222352574,17014.193830171353
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Stoppage Clearances OTN']",0.7798997814557618,-158887.015305425,-34082.92963605378,-34026.86144564498,-34059.65631720162,-34003.591508599064,0.029402448180906426,0.029206046535506847,0.02834041601928694,0.029355525408277905,0.02898722675562071,0.028121154012295868,79445.5076527125,17043.46481802689,17015.43072282249
0,"['Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Turnovers OTN']",0.7254045386326702,-158763.11040010536,-34065.79266813231,-34007.30415798033,-34042.51934928015,-33984.034220934416,0.026491321136654422,0.027329915929265147,0.02619469071300451,0.02644425762788649,0.027110673264085117,0.025974944507591524,79383.55520005268,17034.896334066154,17005.652078990166
