,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Bounces OTRS', 'Centre Clearances BTRS', 'Kicks OTRS', 'Score Involvements OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6472775072797674,-1.1041423025864372,-1.1019043559491735,-1.158851028400934,-1.1042440256854262,-1.1023781313027068,-1.1593381887368026,-83384.99574399804,-17896.221408819685,-17629.779688530034,-17872.94808996753,-17606.509751484118,41694.49787199902,8950.110704409843,8816.889844265017
0,"['Bounces OTRS', 'Centre Clearances BTRS', 'Kicks OTRS', 'Score Involvements OTRS', 'Winloss']",0.6225508989291599,-1.1703550851962623,-1.1653382758577004,-1.2217661671796098,-1.1704600092999704,-1.1658263494012275,-1.222267524771211,-82103.14183587334,-17632.312838229267,-17375.092299319822,-17609.03951937711,-17351.822362273906,41053.57091793667,8818.156419114634,8689.546149659911
0,"['Bounces OTRS', 'Centre Clearances BTRS', 'Score Involvements OTRS', 'Winloss']",0.5324916306685633,-1.484308520067068,-1.4762627945309088,-1.5267530294403406,-1.4844286220018068,-1.4768209513650192,-1.5273232095214513,-76513.50177686191,-16441.3853980739,-16234.635308361307,-16418.112079221744,-16211.36537131539,38258.75088843096,8222.69269903695,8119.317654180653
0,"['Bounces OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.9222686706959338,-1.158048992404435,-1.1517045023357109,-1.2329578106924242,-1.1581533215797992,-1.1521895027870435,-1.2334616937592622,-82338.39775920499,-17688.376112243972,-17330.54394093089,-17665.102793391816,-17307.274003884973,41171.198879602496,8846.188056121986,8667.271970465445
0,"['Bounces OTRS', 'Disposals BTRS']",0.4674541418865604,-1.279587152835166,-1.2846158355206332,-1.3618859528675138,-1.2796973576769761,-1.2851307945729316,-1.3624189295013553,-80071.58002640528,-17156.370277468068,-16832.865630154527,-17133.09695861591,-16809.59569310861,40037.79001320264,8580.185138734034,8418.432815077264
0,"['Bounces OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.7715479609985361,-1.250419384922183,-1.250913009201009,-1.332592193872479,-1.250528179671273,-1.251420371538257,-1.333118560157907,-80604.37163667208,-17288.28512262697,-16943.51555979435,-17265.011803774814,-16920.245622748433,40304.18581833604,8646.142561313485,8473.757779897174
0,"['Bounces OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",1.065863931590179,-1.243778746496782,-1.2438933433177808,-1.3246692812158702,-1.243887220209448,-1.2443991234019278,-1.3251938596388007,-80726.63742268778,-17316.00894436617,-16973.681188996605,-17292.735625514015,-16950.41125195069,40365.31871134389,8660.004472183085,8488.840594498302
0,"['Bounces OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",1.3579589100819152,-1.2412306868213698,-1.2424486698495127,-1.3213995033195491,-1.241339037350102,-1.2429541243000592,-1.3219233438934679,-80773.64775158917,-17321.72537084901,-16986.160494387637,-17298.452051996854,-16962.89055734172,40388.82387579459,8662.862685424505,8495.080247193819
0,"['Bounces OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.6442127882324171,-1.2159024638303797,-1.2205499585237884,-1.2902177072252679,-1.216009589886161,-1.2210504769411274,-1.2907345114015571,-81243.8674261356,-17408.8302695237,-17106.0585712578,-17385.556950671544,-17082.788634211884,40623.9337130678,8706.41513476185,8555.0292856289
0,"['Bounces OTRS', 'Score Involvements OTRS', 'Winloss']",0.3946108537345531,-1.8157883686345695,-1.8393579313256314,-1.8629500363271374,-1.815924495700977,-1.8399979308593464,-1.8635960816924375,-71331.61945843113,-15226.904861527324,-15127.116899344635,-15203.631542675166,-15103.84696229872,35667.809729215565,7615.452430763662,7565.558449672318
0,"['Bounces OTRS', 'Winloss']",0.3147384941728705,-2.694506997547214,-2.69488592847341,-2.7347266455176746,-2.6946856055722344,-2.6957187665052986,-2.735569413574883,-60094.51245442983,-12889.217333069595,-12770.338567029634,-12865.944014217437,-12747.068629983718,30049.256227214915,6446.6086665347975,6387.169283514817
0,['Centre Clearances BTRS'],0.13067800615144845,-3.9668431087143157,-3.950569240714213,-3.9299405021189546,-3.967083226824479,-3.951685113415828,-3.9310529788203246,-47850.697399321805,-10292.517916664314,-10308.673356643149,-10269.244597812156,-10285.403419597233,23927.348699660903,5148.258958332157,5156.336678321574
0,"['Centre Clearances BTRS', 'Clangers OTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.7012867181237858,-1.0692102001653456,-1.0076542213614377,-1.0865624618926577,-1.069310234499412,-1.0081067524605838,-1.0870333097910878,-84077.61858185116,-18303.42373902443,-17931.73961940256,-18280.150420172275,-17908.469682356645,42040.80929092558,9153.711869512215,8967.86980970128
0,"['Centre Clearances BTRS', 'Clangers OTRS', 'Effective Disposals OTRS', 'Score Involvements OTRS', 'Stoppage Clearances OTRS', 'Winloss']",0.6572731302130257,-1.1515866780802413,-1.0814658745415464,-1.1620673073276273,-1.1516906948401195,-1.0819350430019412,-1.1625551934400788,-82462.4757794226,-17982.952151932594,-17616.580858089434,-17959.678833080437,-17593.310921043518,41233.2378897113,8993.476075966297,8810.290429044717
0,"['Centre Clearances BTRS', 'Clangers OTRS', 'Effective Disposals OTRS', 'Score Involvements OTRS', 'Winloss']",0.6559462988831791,-1.2202742467966985,-1.1516653928976273,-1.2330139450679525,-1.220381584202877,-1.1521503845335785,-1.2335178408019183,-81162.32250715802,-17688.53744412149,-17330.321061163315,-17665.264125269336,-17307.0511241174,40583.16125357901,8846.268722060746,8667.160530581657
0,"['Centre Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.9031011711839168,-2.4565030587712666,-2.4433785772142698,-2.433622692177969,-2.4566701606837045,-2.4441547247578774,-2.4343975139521263,-62849.52893805881,-13514.944694241416,-13515.603412057126,-13491.671375389258,-13492.33347501121,31426.764469029404,6759.472347120708,6759.801706028563
0,"['Centre Clearances BTRS', 'Disposals BTRS']",0.44828664237454374,-2.944665317593197,-2.947523633450928,-2.912468358144002,-2.944856019324771,-2.9484134167561127,-2.913351234903146,-57383.877932094765,-12302.169592722072,-12358.124183101254,-12278.896273869914,-12334.854246055338,28693.938966047383,6153.084796361036,6181.062091550627
0,"['Centre Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.7523804614865193,-2.9391470862851836,-2.9429671074614783,-2.903172713998364,-2.9393375212422197,-2.943855863712456,-2.90405349312823,-57441.795551006704,-12312.420850978615,-12379.214000071017,-12289.147532126457,-12355.944063025101,28722.897775503352,6158.210425489307,6191.6070000355085
0,"['Centre Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",1.0466964320781622,-2.836410372089122,-2.8244562865124836,-2.803113089138615,-2.836595840320792,-2.825318330079826,-2.8039712890910327,-58535.16370469665,-12583.291544760756,-12609.462011861104,-12560.018225908598,-12586.192074815188,29269.581852348325,6293.645772380378,6306.731005930552
0,"['Centre Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",1.3387914105698984,-2.623829176217023,-2.606744181089074,-2.5974294829516316,-2.624004367378552,-2.6075571517148126,-2.5982412689119054,-60893.66798634377,-13103.521301613577,-13102.415224057355,-13080.247982761419,-13079.145287011439,30448.833993171884,6553.760650806788,6553.207612028677
0,"['Centre Clearances BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.6250452887204003,-2.484582897322961,-2.474812738315341,-2.4579410546614375,-2.484751356733032,-2.4755959712102618,-2.4587213640498304,-62514.78203954501,-13434.28444034002,-13453.031982812858,-13411.011121487862,-13429.762045766942,31259.391019772505,6719.14222017001,6728.515991406429
0,"['Centre Clearances BTRS', 'Disposals BTRS', 'Winloss']",0.4597551976632161,-2.7207654177787917,-2.6955237688830485,-2.7159109604829133,-2.720945295246415,-2.69635675068602,-2.716749482644819,-59801.49714753803,-12887.685220041538,-12815.11868571871,-12864.41190118938,-12791.848748672794,29902.748573769015,6445.842610020769,6409.559342859355
0,"['Centre Clearances BTRS', 'Disposals OTRS', 'Winloss']",0.5417267116139317,-2.6708965397255184,-2.643015505531162,-2.6553677185630433,-2.6710740063215894,-2.643836651818896,-2.6561925787048835,-60359.76304455892,-13014.70540262953,-12960.761925383356,-12991.432083777372,-12937.49198833744,30181.88152227946,6509.352701314765,6482.380962691678
0,"['Centre Clearances BTRS', 'Effective Disposals BTRS']",0.3958179741412765,-2.848501850575628,-2.833123547144648,-2.8193586178895984,-2.8486879033602825,-2.8339875443377385,-2.8202204837629803,-58404.97063605936,-12563.198867989764,-12571.670313440161,-12539.925549137606,-12548.400376394246,29204.48531802968,6283.599433994882,6287.835156720081
0,"['Centre Clearances BTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Score Involvements OTRS', 'Winloss']",0.6625292955415236,-2.3135510714704615,-2.3076232445301814,-2.289490953560176,-2.3137112624818936,-2.3083687924270664,-2.2902332509659216,-64596.99850868223,-13871.966309904545,-13895.804576329652,-13848.692991052387,-13872.534639283736,32300.499254341114,6937.983154952272,6949.902288164826
0,"['Centre Clearances BTRS', 'Effective Disposals BTRS', 'Score Involvements OTRS', 'Winloss']",0.6126702672911577,-2.4388348826257014,-2.4128783048688214,-2.425241821076896,-2.4390011303841073,-2.4136475775623567,-2.4260147516469237,-63061.5524988089,-13593.915540233993,-13537.27021711466,-13570.642221381835,-13514.000280068743,31532.77624940445,6798.9577701169965,6770.63510855733
0,"['Centre Clearances BTRS', 'Effective Disposals BTRS', 'Winloss']",0.4521780218094849,-2.6579042082495588,-2.617714543231716,-2.6496740811503994,-2.6580810467416183,-2.61852998660898,-2.6504976564818112,-60506.45342726903,-13076.564815892953,-12974.582462186954,-13053.291497040795,-12951.312525141038,30255.226713634514,6540.282407946476,6489.291231093477
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Score Involvements OTRS', 'Winloss']",0.6921022648645045,-2.2694281118005875,-2.265532595036016,-2.2448963865080147,-2.269586169722357,-2.266268655578118,-2.2456286208274348,-65151.61868807172,-13985.641299647566,-14016.820227622127,-13962.367980795409,-13993.550290576211,32577.80934403586,6994.820649823783,7010.410113811064
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Winloss']",0.5678295738521514,-2.35093998556999,-2.3482438278093807,-2.328784088763187,-2.351101984118966,-2.3489985317038493,-2.3295352529488498,-64132.77468152026,-13763.624971434352,-13790.527286460108,-13740.351652582194,-13767.257349414193,32068.38734076013,6883.812485717176,6897.263643230054
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Inside 50s OTRS', 'Winloss']",0.5637802085915407,-2.3173589759175446,-2.3146471019784927,-2.3155043251322716,-2.317519351019112,-2.31539423307327,-2.3162524926433026,-64549.480310763196,-13853.137787712845,-13825.967813359031,-13829.864468860687,-13802.697876313116,32276.740155381598,6928.568893856423,6914.983906679516
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements OTRS', 'Stoppage Clearances OTRS', 'Turnovers OTRS', 'Winloss']",0.7158284401325976,-0.8403529353912402,-0.8071671024607057,-0.8545684637265842,-0.8404419058014598,-0.8075744431802958,-0.8549869605027836,-88926.9323025006,-19237.236669189013,-18976.738883150654,-19213.963350336857,-18953.46894610474,44465.4661512503,9620.618334594506,9490.369441575327
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Winloss']",0.5621303510293649,-0.9172496511014618,-0.8822908959979883,-0.9383738143489622,-0.9173423390227142,-0.8827151698390789,-0.9388112224081633,-87233.35669171714,-18875.72505075484,-18584.885207813135,-18852.451731902685,-18561.61527076722,43618.67834585857,9439.86252537742,9294.442603906567
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Score Involvements BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Winloss']",0.5527016553124293,-1.1458275847968102,-1.0979747082064018,-1.1462860301231776,-1.145931323137869,-1.0984475978059076,-1.1467703550763817,-82573.3662333007,-17912.83120305925,-17681.532554714235,-17889.557884207094,-17658.26261766832,41288.68311665035,8958.415601529625,8842.766277357117
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Score Involvements BTRS', 'Turnovers BTRS', 'Winloss']",0.5391832667697414,-1.215506146518985,-1.1791784643103438,-1.2243658718954933,-1.2156132534151185,-1.1796696574725911,-1.224867816129251,-81251.26770790144,-17575.76066655156,-17364.72419309393,-17552.487347699403,-17341.454256048015,40627.63385395072,8789.88033327578,8684.362096546965
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Score Involvements OTRS', 'Stoppage Clearances OTRS', 'Turnovers OTRS', 'Winloss']",0.7066324400360771,-1.0263817482467221,-0.9807642829812762,-1.0204056421717076,-1.026479712073082,-0.9812107530101237,-1.020861561305674,-84942.94215750581,-18423.109629157287,-18217.399059333355,-18399.83631030513,-18194.12912228744,42473.471078752904,9213.554814578643,9110.699529666677
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Winloss']",0.6960870380896178,-1.0694363846261719,-1.0322345346977917,-1.06948182625792,-1.069536429894948,-1.032692606271036,-1.069948819787483,-84073.09636449564,-18195.41207499959,-18004.61553586154,-18172.138756147433,-17981.345598815624,42038.54818224782,9099.706037499795,9004.30776793077
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Score Involvements OTRS', 'Winloss']",0.6362972508503758,-2.3885552244769364,-2.365246965743458,-2.3735605170228893,-2.388719041504951,-2.366005502194657,-2.3743217853331733,-63670.93847843212,-13718.664702734866,-13672.063154110687,-13695.391383882708,-13648.793217064771,31837.46923921606,6861.332351367433,6838.031577055343
0,"['Centre Clearances BTRS', 'Effective Disposals OTRS', 'Winloss']",0.5421527751673478,-2.581631766229732,-2.544155226039859,-2.5699845923021054,-2.5818049173907776,-2.54495408893314,-2.5707901851244688,-61378.25971929143,-13258.901407050787,-13170.313516854378,-13235.62808819863,-13147.043579808462,30691.129859645716,6631.450703525394,6587.156758427189
0,"['Centre Clearances BTRS', 'Kicks BTRS', 'One Percenters OTRS', 'Winloss']",0.40408084021374663,-1.4603952298351404,-1.4503246667110425,-1.5093425475393651,-1.4605141757007356,-1.4508769770157222,-1.5099087988194149,-76913.67631515201,-16534.849261906867,-16295.937539482491,-16511.57594305471,-16272.667602436575,38458.83815757601,8269.424630953434,8149.9687697412455
0,"['Centre Clearances BTRS', 'Score Involvements BTRS', 'Turnovers BTRS', 'Winloss']",0.43577344987295075,-1.5730428407101118,-1.5484778944797877,-1.561145741382103,-1.573167232435551,-1.5490523288074063,-1.5617236824272083,-75061.52362442632,-16186.237757944296,-16114.77033371082,-16162.964439092138,-16091.500396664904,37532.76181221316,8095.118878972148,8059.38516685541
0,"['Centre Clearances BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Winloss']",0.5985318390599733,-1.4224768822725489,-1.394325883725522,-1.398556671109643,-1.422593995005557,-1.3948655717416893,-1.3990979227560634,-77556.26014444769,-16740.051817085685,-16696.269500458166,-16716.77849823353,-16672.99956341225,38780.130072223845,8372.025908542842,8350.134750229083
0,['Clangers BTRS'],0.14306596924137638,-3.078076361767627,-3.003866570624716,-3.10230803489077,-3.0782735131508403,-3.004769053791768,-3.103233750344881,-56007.75884204815,-12176.378185728561,-11938.041735093168,-12153.104866876403,-11914.771798047252,28005.879421024074,6090.189092864281,5971.020867546584
0,"['Clangers BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.915489134273845,-1.3873568402898875,-1.3277252305284564,-1.4221447335326896,-1.3874722551721836,-1.3282499065637383,-1.4226913079958585,-78160.4587110646,-16990.445803391354,-16609.50476937974,-16967.1724845392,-16586.234832333823,39082.2293555323,8497.222901695677,8306.75238468987
0,"['Clangers BTRS', 'Disposals BTRS']",0.46067460546447164,-1.6035428499554847,-1.5322029902284586,-1.6689741719403428,-1.6036687161797998,-1.5327737561453367,-1.6695764452500441,-74573.98548245328,-16243.102791394553,-15749.141106471376,-16219.829472542395,-15725.87116942546,37288.99274122664,8123.551395697276,7876.570553235688
0,"['Clangers BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.7647684245764472,-1.5898898317474588,-1.5145109691042693,-1.6518633062841928,-1.590015037927384,-1.5150777471881427,-1.652461718403404,-74791.51699127677,-16305.33537444352,-15806.164256862363,-16282.062055591363,-15782.894319816447,37397.75849563839,8154.66768722176,7905.082128431181
0,"['Clangers BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",1.0590843951680902,-1.561979404125164,-1.491865007414236,-1.6263872670213702,-1.562103260997493,-1.492426681032497,-1.6269799302882149,-75239.8006593633,-16385.63574655689,-15891.750310408652,-16362.362427704733,-15868.480373362736,37621.90032968165,8194.817873278445,7947.875155204326
