,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.0024128129913086,1e-05,0.029232113804222637,0.03125140212111044,0.030016808791271776,0.028950459678633966,0.02993977138946813,0.028702023035651614,-158859.75521513328,-34081.650115163735,-34022.17106098666,-33987.46573347105,-33928.001333787695,79441.87760756664,17052.825057581867,17023.08553049333
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.722056131928791,1e-05,0.02885045028575739,0.030595571904332042,0.029601294848648152,0.028615657589631804,0.02950205309091347,0.028505418275919348,-158847.4923558986,-34079.643211530965,-34022.37392530061,-33999.64104240639,-33942.384156132255,79433.7461779493,17049.821605765483,17021.186962650307
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5744393317339727,1e-05,0.02885045028575739,0.030595571904332042,0.029601294848648152,0.028615657589631804,0.02950205309091347,0.028505418275919348,-158847.4923558986,-34079.643211530965,-34022.37392530061,-33999.64104240639,-33942.384156132255,79433.7461779493,17049.821605765483,17021.186962650307
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.423302135931914,1e-05,0.0284568644302865,0.029783239938743322,0.029358485791042166,0.028315945346656934,0.029126875009171993,0.028701092283281326,-158838.72817292254,-34080.20850315373,-34028.15578979318,-34028.57075916536,-33976.52593668604,79425.36408646127,17046.104251576864,17020.07789489659
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1217204816708093,1e-05,0.029660594087883907,0.031650835407636246,0.030406729998132986,0.02937906427959225,0.030339745486040015,0.029092472770072098,-158878.02057855335,-34085.31061177897,-34025.73579951152,-33991.12623008629,-33931.56607231256,79451.01028927667,17054.655305889486,17024.86789975576
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8504497857717168,1e-05,0.028639974544243052,0.029848956399795123,0.029338705863705794,0.028381640357931892,0.02864502347113962,0.02813277925025426,-158836.5266210584,-34070.80972866099,-34017.975118508904,-33983.71645325236,-33930.89537032524,79429.2633105292,17046.404864330496,17019.987559254452
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.986583390771493,1e-05,0.02940726253367376,0.031353613298022,0.03048459114426627,0.02914913240838346,0.030151547610553386,0.0292800881515608,-158869.2205240665,-34084.586657700835,-34028.44779356273,-33997.4933822922,-33941.368045379066,79445.61026203325,17053.293328850417,17025.223896781365
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7062267097089756,1e-05,0.028715077127587918,0.029723251853320254,0.029172236971803822,0.028480251702590942,0.02862874903533197,0.028075875861664712,-158841.72557842315,-34071.65972085259,-34018.454725495336,-33991.657551728014,-33938.46495632698,79430.86278921158,17045.829860426296,17019.227362747668
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5586099095141572,1e-05,0.028710153751586143,0.029758679678285826,0.029164124722372287,0.02849881490729933,0.028773774209879033,0.028177502897903217,-158843.51586208324,-34073.983817164335,-34020.38064139339,-34001.07275432381,-33947.48085124034,79430.75793104162,17045.991908582168,17019.190320696696
0,"['Behind Assists BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4074727137120986,1e-05,0.02858380712721731,0.029421945551641238,0.028966203370445642,0.028395930482236653,0.028546268949003695,0.028089126439990952,-158840.13435938326,-34072.90382715914,-34020.57334120467,-34007.08387060267,-33954.76353006692,79428.06717969163,17044.45191357957,17018.286670602334
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1142657000082195,1e-05,0.02947860930890478,0.03155504432125611,0.03012491607726231,0.02919702670038704,0.03024382470395448,0.02881027685811921,-158870.2619012737,-34084.43262307123,-34023.15925606345,-33990.24824137855,-33928.98952886449,79447.13095063686,17054.216311535616,17023.579628031726
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.842995004109127,1e-05,0.028779779982595732,0.030027108595201857,0.02957288996358365,0.028544970200666042,0.02893294853721573,0.028476981313062644,-158844.48176285956,-34074.43980894848,-34022.11440926468,-33994.437639823904,-33942.12464009632,79432.24088142978,17047.21990447424,17021.05720463234
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.979128609108903,1e-05,0.029243426514571014,0.031165435857556045,0.030314093318949742,0.028985252816924878,0.029963136646639188,0.029109378503782257,-158862.23735252063,-34082.86249833184,-34026.88876644054,-33995.769222923205,-33939.80901825688,79442.11867626032,17052.43124916592,17024.44438322027
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.6987719280463858,1e-05,0.028534846893970456,0.029528206520323175,0.02901302599987421,0.02829997789510519,0.02843348368503884,0.02791648509191247,-158834.049176225,-34069.87564389014,-34017.00086436907,-33989.87347476556,-33937.01109520071,79427.0245881125,17044.93782194507,17018.500432184534
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.5511551278515674,1e-05,0.02853377136615798,0.029545409263772804,0.029012761655077823,0.028322394143574958,0.028560287301599874,0.02802598600635331,-158836.0033714039,-34072.03298272804,-34018.9984506594,-33999.12191988751,-33946.098660506344,79427.00168570195,17045.01649136402,17018.4992253297
0,"['Behind Assists BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.4000179320495088,1e-05,0.028416545405196447,0.029218506410106926,0.028830760986799486,0.02822863641098028,0.028342646260256954,0.02795356171931551,-158833.01122968915,-34071.04355781471,-34019.33677411738,-34005.223601258236,-33953.52696297963,79424.50561484457,17043.521778907354,17017.66838705869
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.129966059302022,1e-05,0.032571849984190604,0.0344361479514802,0.03296871639115817,0.03233795700270614,0.03334696142914695,0.03187664266602119,-159006.33629480272,-34114.87789533357,-34053.19371195939,-34034.87572620899,-33973.203942791035,79513.16814740136,17067.438947666786,17036.596855979697
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8586953634029295,1e-05,0.032025213037336075,0.03295551484665771,0.032288908550731965,0.03183800197709763,0.03208302630699078,0.03141483282174984,-158986.96543949246,-34105.277517277944,-34050.963242581194,-34039.45756072147,-33985.15343144345,79501.48271974623,17060.638758638972,17033.481621290597
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9948289684027056,1e-05,0.032486444319041574,0.034316725964148476,0.03290132562136128,0.03222913310527753,0.03311833742461845,0.03169982512235903,-159000.68400018723,-34111.780169882906,-34050.57587698632,-34024.686894474275,-33963.49612880265,79511.34200009362,17066.890084941453,17036.28793849316
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7144722873401883,1e-05,0.03197236061647857,0.03287831895226612,0.031804826874616055,0.031738322697764776,0.031787375149617936,0.030711438762673238,-158980.7064927278,-34100.56900446146,-34042.52927973037,-34020.56683533688,-33962.53951056201,79500.3532463639,17060.28450223073,17031.264639865185
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1227768151816737,1e-05,0.032047840811613715,0.033735896517300024,0.0328832552930699,0.031743593173386264,0.03231844748262669,0.03146295279858391,-158977.93260295605,-34102.4431276989,-34046.41021650295,-34001.16763972216,-33945.15051028868,79501.96630147802,17064.22156384945,17036.205108251474
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8515061192825812,1e-05,0.03157418063720041,0.032421855774955155,0.03218954331219315,0.031316626805982795,0.031221115749405115,0.030987158511699975,-158961.6919856758,-34094.38068833711,-34044.052922356124,-34007.287412928476,-33956.97317417246,79491.8459928379,17058.190344168554,17033.026461178062
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9876397242823574,1e-05,0.03186090841451139,0.03330965045624046,0.032710380039921216,0.031603430838837654,0.03211001216145459,0.03150864231464878,-158973.9433575253,-34102.52853975466,-34048.82553189222,-34015.43526434603,-33961.74578370855,79497.97167876265,17062.26426987733,17035.41276594611
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.70728304321984,1e-05,0.03139966870955169,0.032037665260919335,0.03171458539423988,0.031142068466709416,0.030836448464650168,0.030511610517273025,-158954.23717459882,-34090.857047179066,-34039.702954932014,-34003.763771770435,-33952.62320674835,79488.11858729941,17056.428523589533,17030.851477466007
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.128562650554684,1e-05,0.04089448144388563,0.04524861714379347,0.04207074663007282,0.04056981687452099,0.04374015090296424,0.04055554952836915,-159355.80149673324,-34206.832828805476,-34129.038757066264,-34098.46623454469,-34020.68907183669,79691.90074836662,17117.416414402738,17078.519378533132
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8572919546555915,1e-05,0.04037896941541996,0.044193840058396106,0.04178566242286186,0.040100549387203976,0.042899732654661626,0.040486829027298055,-159337.56979344392,-34201.03233638226,-34130.40058672066,-34106.847954689576,-34036.2308595217,79680.78489672196,17112.51616819113,17077.20029336033
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9934255596553676,1e-05,0.0405270057134427,0.04476317813747721,0.042124703282923726,0.0402254232543473,0.04336190543557994,0.04071797272967903,-159341.95270714266,-34204.321013808716,-34131.538160498916,-34103.04552583198,-34030.27845428465,79683.97635357133,17115.160506904358,17078.769080249458
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7130688785928503,1e-05,0.04036582501935937,0.04412035744670739,0.04170242186331208,0.04011060933490329,0.04293413496610199,0.04051185563793325,-159339.00309121833,-34202.34997355797,-34131.63042631061,-34115.25669814934,-34044.55067812694,79680.50154560916,17112.174986778984,17076.815213155303
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.1310648027764585,1e-05,0.031557934974972834,0.03461754362243019,0.03264535715667849,0.03123010991306585,0.03309228074134607,0.03111525151891925,-158954.99794578928,-34108.54554188911,-34042.229564050336,-34000.17894762832,-33933.879878820764,79491.49897289464,17068.272770944553,17035.114782025168
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.859794106877366,1e-05,0.03088114358615135,0.033036560301174855,0.03215362391467691,0.030623405441025375,0.03183658310840776,0.03095119448877459,-158932.09470877753,-34100.02142266269,-34043.723875003285,-34012.92814725406,-33956.64412681962,79477.04735438876,17061.010711331346,17032.861937501642
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9959277118771421,1e-05,0.031295075644945713,0.03420887603251954,0.03273207988535032,0.03101402005760867,0.03290124955304208,0.03142097460562854,-158947.7698054493,-34108.788931277704,-34047.02443094339,-34014.60454958502,-33952.85470374443,79485.88490272465,17066.394465638852,17035.512215471696
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7155710308146248,1e-05,0.030404718674633235,0.03220814769801217,0.031522788151932546,0.030193748543551613,0.031225728718684675,0.030538563343143865,-158915.76048014907,-34096.42047101219,-34041.946958267654,-34023.50940817167,-33969.0471681146,79466.88024007453,17057.210235506096,17029.973479133827
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.126991045372879,1e-05,0.030823109999549847,0.03386568098633236,0.03211237644251275,0.030518477402775135,0.03244842233736167,0.03069094183945731,-158925.6172503364,-34103.63539419575,-34039.3460337417,-34002.35990621901,-33938.08632752743,79475.8086251682,17064.817697097875,17032.67301687085
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8557203494737866,1e-05,0.030220634177148042,0.03230623951655309,0.031400275028231284,0.029962720368873264,0.0311053560141481,0.030196909659506388,-158903.90627008342,-34093.32015528405,-34036.825473275974,-34006.226879875416,-33949.74572509231,79462.95313504171,17057.660077642024,17029.412736637987
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9918539544735627,1e-05,0.030653522844821257,0.03346339456544145,0.031950478832799,0.03037228112030821,0.0321547587462816,0.030638314114171727,-158920.37841123922,-34101.940306451404,-34039.86315066878,-34007.75592475872,-33945.69342346982,79472.18920561961,17062.970153225702,17031.93157533439
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.7114972734110454,1e-05,0.03009340306545949,0.032023611738066005,0.03105211684278819,0.02985891087530068,0.030931703798684373,0.029957878691283746,-158900.4786566527,-34092.72818042583,-34035.63920782122,-34012.72601130125,-33955.649438652865,79460.23932832635,17056.364090212915,17027.81960391061
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.111994179971735,1e-05,0.030348081523717596,0.03192111587125013,0.029909682180601083,0.03006675117986568,0.03061039189409287,0.028594751217782433,-158907.34382192648,-34087.7883794525,-34021.19193877634,-33993.60399775981,-33927.02221157738,79465.67191096324,17055.89418972625,17022.59596938817
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.8407234840726425,1e-05,0.029657822676432688,0.030490073595391798,0.029202797174299078,0.029423225176958834,0.029396435776548602,0.02810647057596405,-158881.90241222768,-34078.677307091806,-34018.73381827598,-33998.67513796723,-33938.74404910762,79450.95120611384,17049.338653545903,17019.36690913799
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.9768570890724186,1e-05,0.030093420043127983,0.031616763493620526,0.029967559275775768,0.02983547240212492,0.03041502436889465,0.02876241393491652,-158898.47938086375,-34086.99831018411,-34023.72091388754,-33999.90503477548,-33936.64116570388,79460.23969043187,17054.499155092057,17022.86045694377
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.6965004080099013,1e-05,0.029017643461651588,0.02962032325813202,0.02869452838336961,0.028806371522748564,0.028635277342197396,0.027707429326848665,-158856.61574773525,-34072.71818972938,-34016.093166406674,-33999.80712688885,-33943.19337625362,79437.30787386763,17045.35909486469,17017.046583203337
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.8695353410978313,1e-05,0.02915000133398926,0.030569485621586345,0.02944498211871005,0.028891802789821397,0.029366446851486816,0.02823918754036181,-158858.25582500148,-34077.404365159266,-34018.94589674931,-33990.311089750634,-33931.86614856565,79440.12791250074,17049.702182579633,17020.472948374656
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.0056689460976074,1e-05,0.02946825700169331,0.03146147208313921,0.030113369351596697,0.029210143097943786,0.030259540245697214,0.028908405161723993,-158871.82058825777,-34085.57505542215,-34025.05370364536,-33998.48178001352,-33937.9739554617,79446.91029412889,17053.787527711076,17023.52685182268
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS']",2.110722404044494,1e-05,0.029657477224715567,0.03168187906756037,0.030695151836823364,0.029399413644276673,0.030480220749616205,0.029490910439737728,-158879.88768302012,-34087.595166103376,-34030.373532785634,-34000.501890694744,-33943.29378460197,79450.94384151006,17054.797583051688,17026.186766392817
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS']",2.1073040615750007,1e-05,0.0409238224256957,0.04454559436296235,0.03879896855739129,0.04069194868226589,0.04346781161548696,0.037713478967958625,-159365.06720002188,-34208.2994693926,-34106.8088005857,-34128.29730026802,-34026.81903141734,79692.53360001094,17114.1497346963,17063.40440029285
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS']",2.1182319658262974,1e-05,0.04090009402445327,0.044159740409623005,0.03944198908638674,0.04066821454425995,0.043081522406701045,0.03835722566355948,-159364.04360771138,-34204.71567899264,-34112.74192757736,-34124.71350986806,-34032.752158409,79692.02180385569,17112.35783949632,17066.37096378868
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.1337882690930132,1e-05,0.03302157744289269,0.03426275295595782,0.03288068498638497,0.03276440854832696,0.03306429743728856,0.03167915884394645,-159023.57379610976,-34111.284095190116,-34050.38665336136,-34024.190819781485,-33963.3069051777,79522.78689805488,17066.642047595058,17036.19332668068
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions OTRS']",2.12507717950704,1e-05,0.03197636915188928,0.03351586151122543,0.03243913512648666,0.031742332202310375,0.0324256368767204,0.031346463342326936,-158980.8778158101,-34106.422139470895,-34048.33969907245,-34026.41997034632,-33968.34992990409,79500.43890790505,17063.211069735447,17034.169849536225
