max_bins,interactions,learning_rate,max_rounds,min_samples_leaf,max_leaves,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time
1024.0,4.0,0.1,50.0,32.0,100.0,0.2112,0.1145,0.1093,0.1321,0.14,0.1405,99236963833582.55,103396138566771.94,103900766732740.17,7.13
1024.0,4.0,0.1,25.0,16.0,100.0,0.208,0.1147,0.1102,0.1324,0.14,0.1404,98976995037938.69,102855953726776.77,103332881034807.94,5.33
1024.0,4.0,0.1,25.0,32.0,1000.0,0.2359,0.1104,0.1059,0.1301,0.1403,0.1408,106432041776096.61,110520632235363.48,112331423214841.44,6.37
256.0,2.0,0.1,50.0,32.0,100.0,0.1672,0.111,0.1108,0.1358,0.1403,0.1404,105761491344588.67,107692940505033.28,106852023959956.22,5.81
4096.0,2.0,0.1,50.0,32.0,100.0,0.2336,0.1122,0.1053,0.1302,0.1402,0.1408,97369963324779.17,101552026700913.5,103312574785566.55,12.04
1024.0,2.0,0.01,50.0,32.0,100.0,0.1973,0.1019,0.1001,0.1333,0.141,0.1412,102009493575751.72,106690003341694.11,106912202743328.77,6.89
1024.0,2.0,1.0,50.0,32.0,100.0,0.1555,0.0853,0.0936,0.1367,0.1423,0.1417,109187994883469.95,112246235333774.88,112574455708774.84,6.9
1024.0,2.0,0.1,100.0,32.0,100.0,0.21,0.1123,0.1096,0.1322,0.1402,0.1405,98324827992879.95,102794919360767.86,103157545019113.34,7.11
1024.0,2.0,0.1,50.0,16.0,100.0,0.208,0.113,0.1112,0.1324,0.1401,0.1403,97692024789723.03,101965396331110.36,102239570673682.92,6.85
1024.0,2.0,0.1,50.0,32.0,1000.0,0.2362,0.1086,0.1067,0.13,0.1405,0.1407,105326844243233.62,109850015419902.94,111361255791787.52,8.88
256.0,2.0,0.1,25.0,16.0,100.0,0.1642,0.1098,0.1097,0.136,0.1404,0.1405,106395779428784.67,108248357453574.45,107432252675363.61,6.1
4096.0,2.0,0.1,25.0,16.0,100.0,0.2477,0.1087,0.1078,0.129,0.1405,0.1406,96368575601084.42,101659082084570.64,103448083152204.17,7.67
1024.0,2.0,0.01,25.0,16.0,100.0,0.1928,0.0982,0.0966,0.1337,0.1413,0.1415,97664084928532.7,102666577402446.28,102723661106936.34,5.25
1024.0,2.0,1.0,25.0,16.0,100.0,0.1368,0.0786,0.1057,0.1382,0.1428,0.1408,113938652557773.88,115385062191305.17,113096596104049.16,5.2
1024.0,2.0,0.1,25.0,8.0,100.0,0.204,0.1132,0.1105,0.1327,0.1401,0.1404,98353941258331.89,102264522595384.7,103083830051729.38,5.18
1024.0,2.0,0.1,25.0,16.0,1000.0,0.235,0.1073,0.1065,0.1301,0.1406,0.1407,105008564652621.38,109302299981037.88,110833658693330.81,6.39
13684.0,2.0,0.1,25.0,32.0,100.0,0.2493,0.1105,0.1019,0.1289,0.1403,0.1411,97856425104988.42,102601634867081.81,104861627266195.94,12.07
4096.0,2.0,0.01,25.0,32.0,100.0,0.2216,0.0968,0.0901,0.1313,0.1414,0.142,94816569122726.0,100384607111899.19,101326515719210.39,7.61
4096.0,2.0,1.0,25.0,32.0,100.0,0.1382,0.0728,0.103,0.1381,0.1433,0.141,114033095184864.75,116734631690636.8,113141689888684.39,7.94
4096.0,2.0,0.1,25.0,32.0,1000.0,0.2719,0.1067,0.1018,0.1269,0.1406,0.1411,102769062520037.78,108769594892172.03,110730995860705.52,10.05
64.0,2.0,0.1,25.0,32.0,100.0,0.136,0.1123,0.1101,0.1383,0.1402,0.1404,107686760712238.5,108327423385139.23,108237127969525.25,4.19
256.0,2.0,0.01,25.0,32.0,100.0,0.1504,0.0989,0.0986,0.1371,0.1412,0.1413,106865027816980.83,109064373404974.61,107956736844236.14,4.58
256.0,2.0,1.0,25.0,32.0,100.0,0.1473,0.0936,0.0853,0.1374,0.1416,0.1424,128142329049653.14,130716745154048.81,131747829831654.53,4.53
256.0,2.0,0.1,25.0,32.0,1000.0,0.1666,0.1098,0.1093,0.1358,0.1404,0.1405,107804720511346.52,109688076517761.9,109099075317651.45,4.68
1024.0,2.0,0.01,25.0,32.0,1000.0,0.2121,0.0922,0.0909,0.1321,0.1417,0.1419,100961836307741.39,105882292939474.98,106924380229497.62,6.32
1024.0,2.0,1.0,25.0,32.0,1000.0,0.1351,0.0694,0.0979,0.1384,0.1435,0.1414,129001599066686.56,129436889907074.94,127252092009217.45,6.19
1024.0,2.0,0.1,25.0,32.0,10000.0,0.2333,0.1071,0.1054,0.1303,0.1406,0.1408,106035864768383.89,110402463469719.14,112127542143702.69,6.24
256.0,2.0,0.1,500.0,32.0,100.0,0.1685,0.1114,0.1114,0.1357,0.1402,0.1403,105305899957395.95,107322019567782.56,106462040676827.06,5.93
1024.0,4.0,0.1,500.0,32.0,100.0,0.2121,0.1147,0.1097,0.1321,0.14,0.1405,99044487316337.08,103286742293808.72,103705527195112.06,7.34
1024.0,2.0,0.01,500.0,32.0,100.0,0.2034,0.1066,0.1052,0.1328,0.1406,0.1408,103224499670953.22,107772704228645.27,107992178422321.61,7.85
1024.0,2.0,1.0,500.0,32.0,100.0,0.1559,0.0855,0.094,0.1367,0.1423,0.1417,109092029587968.75,112155834280682.75,112499981651777.2,6.88
1024.0,2.0,0.1,200.0,32.0,100.0,0.21,0.1123,0.1096,0.1322,0.1402,0.1405,98324827992879.95,102794919360767.86,103157545019113.34,7.09
1024.0,2.0,0.1,500.0,16.0,100.0,0.2094,0.1134,0.1118,0.1323,0.1401,0.1403,97180818631484.66,101569021974203.4,101771252331697.62,7.05
1024.0,2.0,0.1,500.0,32.0,1000.0,0.2373,0.109,0.1074,0.1299,0.1404,0.1406,105020024791444.23,109658495397340.78,111066758717807.62,9.03
256.0,4.0,0.1,500.0,32.0,100.0,0.1705,0.1145,0.1126,0.1355,0.14,0.1402,105722561244836.31,107591664763140.0,106749902191285.89,6.22
4096.0,4.0,0.1,500.0,32.0,100.0,0.2382,0.1143,0.1069,0.1299,0.14,0.1407,95776814710672.23,100484300748229.47,101642931712157.11,12.51
1024.0,8.0,0.1,500.0,32.0,100.0,0.2132,0.1179,0.1098,0.132,0.1397,0.1404,99780886125570.67,103628796245138.47,104648114881180.61,7.8
1024.0,4.0,0.01,500.0,32.0,100.0,0.2057,0.1103,0.1071,0.1326,0.1403,0.1407,102774649749629.75,106978693169003.27,107273677990530.28,8.22
1024.0,4.0,1.0,500.0,32.0,100.0,0.1623,0.085,0.0957,0.1362,0.1423,0.1416,113740039176384.14,117778240056967.47,116827348340243.36,7.13
1024.0,4.0,0.1,200.0,32.0,100.0,0.2121,0.1147,0.1097,0.1321,0.14,0.1405,99044487316337.08,103286742293808.72,103705527195112.06,8.57
1024.0,4.0,0.1,500.0,16.0,100.0,0.2113,0.1159,0.1117,0.1321,0.1399,0.1403,98069581216137.25,102230387231770.58,102425279686153.06,7.65
1024.0,4.0,0.1,500.0,32.0,1000.0,0.2394,0.1117,0.1074,0.1297,0.1402,0.1406,105680778225997.5,110045206244321.88,111529059992985.4,9.34
256.0,2.0,0.1,500.0,16.0,100.0,0.1686,0.1113,0.1115,0.1357,0.1402,0.1403,105279337659756.94,107301511338919.58,106445814055954.77,5.97
4096.0,2.0,0.1,500.0,16.0,100.0,0.2524,0.1097,0.1105,0.1286,0.1404,0.1404,93186252402137.5,98477580310936.08,100227888429448.84,11.36
1024.0,2.0,0.01,500.0,16.0,100.0,0.2043,0.1074,0.1066,0.1327,0.1406,0.1407,102591737115428.11,107295262126796.94,107414112586589.55,7.85
1024.0,2.0,1.0,500.0,16.0,100.0,0.1385,0.0785,0.1061,0.1381,0.1428,0.1407,113827782892489.7,115523294566986.03,113191507775378.33,6.94
1024.0,2.0,0.1,200.0,16.0,100.0,0.2094,0.1134,0.1118,0.1323,0.1401,0.1403,97180818631484.66,101569021974203.4,101771252331697.62,7.1
1024.0,2.0,0.1,500.0,8.0,100.0,0.2082,0.1149,0.1125,0.1324,0.14,0.1402,96654336658232.42,100798810165959.6,101435235575974.66,7.08
1024.0,2.0,0.1,500.0,16.0,1000.0,0.239,0.1091,0.1085,0.1298,0.1404,0.1405,104081202726009.73,108727272663110.64,109930631930650.2,9.34
256.0,2.0,0.1,200.0,32.0,100.0,0.1685,0.1114,0.1114,0.1357,0.1402,0.1403,105305899957395.95,107322019567782.56,106462040676827.06,5.94
4096.0,2.0,0.1,200.0,32.0,100.0,0.2355,0.1125,0.1063,0.1301,0.1402,0.1407,96469040165454.33,100770913920912.75,102403615608911.64,12.34
1024.0,2.0,0.01,200.0,32.0,100.0,0.2034,0.1066,0.1052,0.1328,0.1406,0.1408,103224499670953.22,107772704228645.27,107992178422321.61,7.87
1024.0,2.0,1.0,200.0,32.0,100.0,0.1559,0.0855,0.094,0.1367,0.1423,0.1417,109092029587968.75,112155834280682.75,112499981651777.2,6.94
1024.0,2.0,0.1,200.0,32.0,1000.0,0.2373,0.109,0.1074,0.1299,0.1404,0.1406,105020024791444.23,109658495397340.78,111066758717807.62,8.99
64.0,2.0,0.1,500.0,32.0,100.0,0.1404,0.1136,0.1121,0.1379,0.1401,0.1403,106844927062903.89,107836053842286.6,107445702890216.08,5.48
256.0,2.0,0.01,500.0,32.0,100.0,0.1604,0.105,0.1057,0.1363,0.1407,0.1408,109846536614049.97,111891655734266.7,110790167718531.86,6.76
256.0,2.0,1.0,500.0,32.0,100.0,0.1473,0.0936,0.0853,0.1374,0.1416,0.1424,128142329049653.14,130716745154048.81,131747829831654.53,5.77
256.0,2.0,0.1,500.0,32.0,1000.0,0.1707,0.1113,0.111,0.1355,0.1402,0.1403,106891273432492.67,108985796665284.28,108288363101249.16,6.26
4096.0,2.0,0.1,500.0,32.0,1000.0,0.2757,0.1088,0.1038,0.1266,0.1404,0.1409,101876111454123.53,108030049558678.39,109766582926285.44,16.45
1024.0,2.0,0.01,500.0,32.0,1000.0,0.2255,0.1038,0.1036,0.1309,0.1408,0.1409,107256281996395.17,111669714743651.64,112707537801891.6,10.27
1024.0,2.0,1.0,500.0,32.0,1000.0,0.1359,0.0697,0.0981,0.1383,0.1435,0.1414,128885939387857.97,129329132080680.38,127216028967343.88,8.87
1024.0,2.0,0.1,500.0,32.0,10000.0,0.2373,0.109,0.1074,0.1299,0.1404,0.1406,105020024791444.23,109658495397340.78,111066758717807.62,9.03
256.0,16.0,0.1,25.0,32.0,100.0,0.1768,0.1158,0.1154,0.135,0.1399,0.14,105966723071217.25,108006324248700.69,107356632875053.9,5.4
1024.0,16.0,0.01,25.0,32.0,100.0,0.2041,0.1096,0.1052,0.1327,0.1404,0.1408,102936797049798.56,107201249942787.56,107734222201252.42,6.16
1024.0,16.0,1.0,25.0,32.0,100.0,0.1893,0.0937,0.1046,0.134,0.1416,0.1409,111516424306716.69,117512272739367.69,115183759230443.17,6.04
1024.0,16.0,0.1,50.0,32.0,100.0,0.2172,0.1153,0.1109,0.1316,0.1399,0.1404,99259021493538.27,103564024970371.4,104132255236191.39,10.32
1024.0,16.0,0.1,25.0,16.0,100.0,0.2172,0.1167,0.1147,0.1316,0.1398,0.1401,98822907534831.86,102994056612038.47,103530479957009.48,6.06
256.0,16.0,0.1,25.0,16.0,100.0,0.1774,0.1153,0.1164,0.1349,0.1399,0.1399,105945526639609.39,108077693095889.73,107378570994705.66,5.45
4096.0,16.0,0.1,25.0,16.0,100.0,0.2606,0.1128,0.1144,0.1279,0.1401,0.1401,93680534671939.42,99301420789458.94,100895483974757.72,8.46
1024.0,8.0,0.1,25.0,16.0,100.0,0.2125,0.1188,0.1126,0.132,0.1397,0.1402,98972855996244.78,102781527709630.72,103634818764379.03,5.54
1024.0,16.0,0.01,25.0,16.0,100.0,0.2053,0.1107,0.1074,0.1326,0.1403,0.1406,102226122257617.3,106567641657003.92,107073897239542.78,6.14
1024.0,16.0,1.0,25.0,16.0,100.0,0.1555,0.0951,0.11,0.1367,0.1415,0.1404,109757161684852.11,112214244933541.17,109042021912530.58,6.06
1024.0,16.0,0.1,50.0,16.0,100.0,0.2172,0.1167,0.1147,0.1316,0.1398,0.1401,98794505859820.55,102965437894682.16,103500480993523.05,8.47
1024.0,16.0,0.1,25.0,8.0,100.0,0.2169,0.1186,0.116,0.1317,0.1397,0.1399,98333351736225.33,102275667236919.97,103283268139274.98,6.04
1024.0,16.0,0.1,25.0,16.0,1000.0,0.2483,0.1138,0.1147,0.129,0.14,0.1401,106125628574000.77,110422677373327.7,111378586601225.67,7.31
256.0,8.0,0.1,25.0,32.0,100.0,0.1704,0.1161,0.1112,0.1355,0.1399,0.1403,106245339974423.14,107643993371012.14,107415276624103.27,4.94
256.0,16.0,0.01,25.0,32.0,100.0,0.1614,0.109,0.1074,0.1362,0.1404,0.1406,108512743837929.45,110185559485509.05,109439531513004.62,5.51
256.0,16.0,1.0,25.0,32.0,100.0,0.1612,0.0963,0.0908,0.1363,0.1414,0.1419,127252800533608.55,130619780235769.1,131047252005676.0,5.36
256.0,16.0,0.1,50.0,32.0,100.0,0.1769,0.1158,0.1155,0.135,0.1399,0.14,105987487377867.52,108024521082564.64,107379706774914.67,7.34
256.0,16.0,0.1,25.0,32.0,1000.0,0.1773,0.1156,0.1147,0.1349,0.1399,0.1401,107510024062872.88,109455596888109.05,109104106553650.39,5.54
4096.0,16.0,0.1,50.0,32.0,100.0,0.2432,0.1155,0.109,0.1294,0.1399,0.1405,97066623976817.11,101599450207912.78,102943052130992.95,13.55
1024.0,8.0,0.1,50.0,32.0,100.0,0.2132,0.1179,0.1098,0.132,0.1397,0.1404,99780886125570.67,103628796245138.47,104648114881180.61,7.54
1024.0,16.0,0.01,50.0,32.0,100.0,0.2088,0.112,0.1081,0.1323,0.1402,0.1406,101450031131151.5,105739788202912.02,106178421293008.5,8.53
1024.0,16.0,1.0,50.0,32.0,100.0,0.1893,0.0937,0.1046,0.134,0.1416,0.1409,111516424306716.69,117512272739367.69,115183759230443.17,8.4
1024.0,16.0,0.1,100.0,32.0,100.0,0.2172,0.1153,0.1109,0.1316,0.1399,0.1404,99259021493538.27,103564024970371.4,104132255236191.39,8.73
1024.0,16.0,0.1,50.0,32.0,1000.0,0.2438,0.1127,0.1095,0.1294,0.1401,0.1405,107090761666937.89,111441794942806.5,112787224028611.66,10.42
256.0,16.0,0.1,500.0,32.0,100.0,0.1769,0.1158,0.1155,0.135,0.1399,0.14,105987487377867.52,108024521082564.64,107379706774914.67,7.62
1024.0,16.0,0.01,500.0,32.0,100.0,0.2129,0.1136,0.1102,0.132,0.1401,0.1404,100079990089618.48,104463919741687.83,104812355572279.33,10.26
1024.0,16.0,1.0,500.0,32.0,100.0,0.1893,0.0937,0.1046,0.134,0.1416,0.1409,111516424306716.69,117512272739367.69,115183759230443.17,8.46
1024.0,16.0,0.1,200.0,32.0,100.0,0.2172,0.1153,0.1109,0.1316,0.1399,0.1404,99259021493538.27,103564024970371.4,104132255236191.39,8.73
1024.0,16.0,0.1,500.0,16.0,100.0,0.2172,0.1167,0.1147,0.1316,0.1398,0.1401,98794505859820.55,102965437894682.16,103500480993523.05,8.67
256.0,16.0,0.1,500.0,16.0,100.0,0.1778,0.1154,0.1164,0.1349,0.1399,0.1399,106000432427858.2,108157276441403.2,107449933004075.72,7.54
4096.0,16.0,0.1,500.0,16.0,100.0,0.2613,0.1128,0.1146,0.1279,0.1401,0.1401,93706815503794.97,99378364981883.31,100939979160913.66,14.64
1024.0,8.0,0.1,500.0,16.0,100.0,0.2138,0.1193,0.1131,0.1319,0.1396,0.1402,98829935850054.39,102712664649918.31,103508574643043.02,7.75
1024.0,16.0,0.01,500.0,16.0,100.0,0.216,0.1154,0.114,0.1317,0.1399,0.1401,98950996843037.12,103596839443072.67,103733088968849.61,10.66
1024.0,16.0,1.0,500.0,16.0,100.0,0.1555,0.0951,0.11,0.1367,0.1415,0.1404,109757161684852.11,112214244933541.17,109042021912530.58,8.43
1024.0,16.0,0.1,200.0,16.0,100.0,0.2172,0.1167,0.1147,0.1316,0.1398,0.1401,98794505859820.55,102965437894682.16,103500480993523.05,8.66
1024.0,16.0,0.1,500.0,8.0,100.0,0.2173,0.1186,0.1162,0.1316,0.1397,0.1399,98322272594106.4,102293634147348.94,103294149889588.42,8.74
1024.0,16.0,0.1,500.0,16.0,1000.0,0.249,0.1138,0.1149,0.1289,0.1401,0.14,106128674304970.28,110461682516433.3,111414664201191.66,11.03
256.0,8.0,0.1,500.0,32.0,100.0,0.1711,0.1163,0.1114,0.1355,0.1399,0.1403,106206869977857.42,107632788797287.05,107403282222849.66,6.62
256.0,16.0,0.01,500.0,32.0,100.0,0.1706,0.1129,0.1115,0.1355,0.1401,0.1403,106519863088631.38,108398506455281.44,107539674802994.22,9.28
256.0,16.0,1.0,500.0,32.0,100.0,0.1612,0.0963,0.0908,0.1363,0.1414,0.1419,127252800533608.55,130619780235769.1,131047252005676.0,7.28
256.0,16.0,0.1,200.0,32.0,100.0,0.1769,0.1158,0.1155,0.135,0.1399,0.14,105987487377867.52,108024521082564.64,107379706774914.67,7.72
256.0,16.0,0.1,500.0,32.0,1000.0,0.178,0.1158,0.1148,0.1349,0.1399,0.14,107506692173597.44,109489729316093.84,109138048282921.92,7.92
4096.0,16.0,0.1,200.0,32.0,100.0,0.2432,0.1155,0.109,0.1294,0.1399,0.1405,97066623976817.11,101599450207912.78,102943052130992.95,13.8
1024.0,8.0,0.1,200.0,32.0,100.0,0.2132,0.1179,0.1098,0.132,0.1397,0.1404,99780886125570.67,103628796245138.47,104648114881180.61,7.79
1024.0,16.0,0.01,200.0,32.0,100.0,0.2129,0.1136,0.1102,0.132,0.1401,0.1404,100079990089618.48,104463919741687.83,104812355572279.33,10.23
1024.0,16.0,1.0,200.0,32.0,100.0,0.1893,0.0937,0.1046,0.134,0.1416,0.1409,111516424306716.69,117512272739367.69,115183759230443.17,8.48
1024.0,16.0,0.1,200.0,32.0,1000.0,0.2438,0.1127,0.1095,0.1294,0.1401,0.1405,107090761666937.89,111441794942806.5,112787224028611.66,10.7
4096.0,16.0,0.01,500.0,32.0,100.0,0.2437,0.1132,0.106,0.1294,0.1401,0.1407,96983384277745.86,101795271444345.44,102731898148162.16,14.74
1024.0,8.0,0.01,500.0,32.0,100.0,0.2095,0.1142,0.1077,0.1323,0.14,0.1406,101783711251344.45,105782767092401.53,106543544274954.62,9.07
1024.0,16.0,0.001,500.0,32.0,100.0,0.1953,0.1045,0.1009,0.1335,0.1408,0.1411,102434963146485.9,106797886930750.78,107135994776165.61,18.35
1024.0,16.0,0.01,500.0,32.0,1000.0,0.2368,0.112,0.1109,0.13,0.1402,0.1404,105740711368469.0,109957283570436.28,110649845421936.39,14.52
256.0,8.0,0.1,50.0,8.0,100.0,0.1714,0.1162,0.1125,0.1354,0.1399,0.1402,106242004138956.73,107738378529156.5,107457706085681.95,6.46
4096.0,8.0,0.1,50.0,8.0,100.0,0.2716,0.1182,0.1132,0.127,0.1397,0.1402,91267289758665.39,97596249838026.19,99296457338481.16,11.3
1024.0,4.0,0.1,50.0,8.0,100.0,0.2092,0.1186,0.1114,0.1323,0.1397,0.1403,98082873756572.86,101601983180566.1,103071080305422.58,7.03
1024.0,16.0,0.1,50.0,8.0,100.0,0.2173,0.1186,0.1162,0.1316,0.1397,0.1399,98322272594106.4,102293634147348.94,103294149889588.42,8.39
1024.0,8.0,0.01,50.0,8.0,100.0,0.2056,0.1137,0.1088,0.1326,0.1401,0.1405,102523505159417.5,106274440376882.36,107321019177191.06,7.53
1024.0,8.0,1.0,50.0,8.0,100.0,0.1628,0.0839,0.1124,0.1361,0.1424,0.1402,109030653405826.16,112165984120896.48,108647714337428.88,7.47
1024.0,8.0,0.1,25.0,8.0,100.0,0.2109,0.12,0.1129,0.1322,0.1396,0.1402,98591242023027.39,102168414852204.97,103422858160255.02,5.54
1024.0,8.0,0.1,50.0,4.0,100.0,0.2144,0.1204,0.1129,0.1319,0.1395,0.1402,98704085589520.86,102388359070045.7,103661213780228.64,7.52
1024.0,8.0,0.1,50.0,16.0,100.0,0.2138,0.1193,0.1131,0.1319,0.1396,0.1402,98829935850054.39,102712664649918.31,103508574643043.02,7.55
256.0,8.0,0.1,200.0,8.0,100.0,0.1714,0.1162,0.1125,0.1354,0.1399,0.1402,106242004138956.73,107738378529156.5,107457706085681.95,6.62
4096.0,8.0,0.1,200.0,8.0,100.0,0.2716,0.1182,0.1132,0.127,0.1397,0.1402,91267289758665.39,97596249838026.19,99296457338481.16,11.53
1024.0,4.0,0.1,200.0,8.0,100.0,0.2098,0.1186,0.1115,0.1323,0.1397,0.1403,97876789841519.28,101458662509252.39,102882602635640.4,7.29
1024.0,16.0,0.1,200.0,8.0,100.0,0.2173,0.1186,0.1162,0.1316,0.1397,0.1399,98322272594106.4,102293634147348.94,103294149889588.42,8.74
1024.0,8.0,0.01,200.0,8.0,100.0,0.2095,0.1161,0.1109,0.1323,0.1399,0.1404,100887416567350.06,104676963939516.05,105659146349036.69,8.95
1024.0,8.0,1.0,200.0,8.0,100.0,0.1628,0.0839,0.1124,0.1361,0.1424,0.1402,109030653405826.16,112165984120896.48,108647714337428.88,7.56
1024.0,8.0,0.1,500.0,8.0,100.0,0.2119,0.1204,0.1133,0.1321,0.1395,0.1402,98438045304433.5,102072148798064.62,103290619971208.61,7.75
1024.0,8.0,0.1,200.0,4.0,100.0,0.2144,0.1204,0.1129,0.1319,0.1395,0.1402,98704085589520.86,102388359070045.7,103661213780228.64,7.73
1024.0,8.0,0.1,200.0,16.0,100.0,0.2138,0.1193,0.1131,0.1319,0.1396,0.1402,98829935850054.39,102712664649918.31,103508574643043.02,7.72
256.0,8.0,0.1,100.0,4.0,100.0,0.1717,0.1163,0.1126,0.1354,0.1399,0.1402,106191699237813.6,107690888237543.27,107406214446366.78,6.59
4096.0,8.0,0.1,100.0,4.0,100.0,0.2846,0.1187,0.1132,0.1258,0.1397,0.1402,89950969222444.44,97137665562221.44,98501455027435.23,11.35
1024.0,4.0,0.1,100.0,4.0,100.0,0.2126,0.1187,0.1112,0.132,0.1397,0.1403,98196024275080.02,101834006190649.6,103269007536726.78,7.21
1024.0,16.0,0.1,100.0,4.0,100.0,0.2195,0.1183,0.1152,0.1314,0.1397,0.14,98650805117401.4,102687634257502.38,103659480261072.92,8.74
1024.0,8.0,0.01,100.0,4.0,100.0,0.2093,0.1159,0.1108,0.1323,0.1399,0.1404,100953353412689.12,104756057273252.39,105720722592669.94,8.91
1024.0,8.0,1.0,100.0,4.0,100.0,0.1589,0.085,0.1115,0.1364,0.1423,0.1403,109412953802430.97,112015635393342.17,108781690648628.06,9.12
1024.0,8.0,0.1,100.0,2.0,100.0,0.2141,0.1202,0.1128,0.1319,0.1395,0.1402,98754452556926.94,102418893026309.2,103699738568369.66,7.74
256.0,8.0,0.1,100.0,16.0,100.0,0.1716,0.1163,0.1126,0.1354,0.1399,0.1402,106191894635859.42,107691886740483.39,107395098221923.39,6.62
4096.0,8.0,0.1,100.0,16.0,100.0,0.2566,0.1149,0.1122,0.1283,0.14,0.1403,93586705729393.73,98958450539779.92,100733450712519.1,11.92
1024.0,4.0,0.1,100.0,16.0,100.0,0.2113,0.1159,0.1117,0.1321,0.1399,0.1403,98069581216137.25,102230387231770.58,102425279686153.06,7.29
1024.0,16.0,0.1,100.0,16.0,100.0,0.2172,0.1167,0.1147,0.1316,0.1398,0.1401,98794505859820.55,102965437894682.16,103500480993523.05,8.67
1024.0,8.0,0.01,100.0,16.0,100.0,0.2105,0.1148,0.1102,0.1322,0.14,0.1404,101257351096043.33,105415377166824.36,106085596415573.95,8.87
1024.0,8.0,1.0,100.0,16.0,100.0,0.1563,0.0852,0.1126,0.1367,0.1423,0.1402,109513245377241.17,112070395446456.94,108451066952112.27,7.54
1024.0,8.0,0.1,100.0,32.0,100.0,0.2132,0.1179,0.1098,0.132,0.1397,0.1404,99780886125570.67,103628796245138.47,104648114881180.61,7.78
256.0,4.0,0.1,100.0,8.0,100.0,0.1713,0.1146,0.1127,0.1354,0.14,0.1402,105543534300000.33,107467839525015.6,106625406485721.47,6.22
4096.0,4.0,0.1,100.0,8.0,100.0,0.2692,0.1163,0.1114,0.1272,0.1398,0.1403,90808110150397.19,97109692587135.08,99095005679504.7,10.98
1024.0,2.0,0.1,100.0,8.0,100.0,0.2082,0.1149,0.1125,0.1324,0.14,0.1402,96654336658232.42,100798810165959.6,101435235575974.66,7.01
1024.0,4.0,0.01,100.0,8.0,100.0,0.2061,0.1135,0.1082,0.1326,0.1401,0.1406,102049125480629.25,105717224066676.7,107012463799123.77,8.18
1024.0,4.0,1.0,100.0,8.0,100.0,0.1459,0.087,0.1065,0.1375,0.1421,0.1407,107989439392098.56,110015328083745.92,107466618137959.92,7.13
256.0,16.0,0.1,100.0,8.0,100.0,0.1792,0.1155,0.1166,0.1348,0.1399,0.1399,106023620505084.64,108274041615100.72,107536597132223.2,7.52
4096.0,16.0,0.1,100.0,8.0,100.0,0.2759,0.117,0.1164,0.1266,0.1398,0.1399,91930066873570.27,98543229930493.36,99797888250648.28,12.52
1024.0,16.0,0.01,100.0,8.0,100.0,0.2142,0.1168,0.115,0.1319,0.1398,0.14,98935760603780.39,103183506462339.9,103774199376026.58,10.39
1024.0,16.0,1.0,100.0,8.0,100.0,0.1561,0.0957,0.1105,0.1367,0.1415,0.1404,109907641129986.14,112116906929619.92,109471301834507.88,8.42
13684.0,8.0,0.1,100.0,8.0,100.0,0.299,0.114,0.114,0.1246,0.14,0.1401,89107673072962.17,96680909059835.64,98902743823251.1,17.69
4096.0,8.0,0.01,100.0,8.0,100.0,0.2596,0.1155,0.1105,0.128,0.1399,0.1404,93721299080942.62,99791469963563.6,101248877846270.06,12.43
4096.0,8.0,1.0,100.0,8.0,100.0,0.1637,0.0743,0.106,0.1361,0.1431,0.1407,105730588272912.77,110959457152345.67,105596671486254.36,11.19
64.0,8.0,0.1,100.0,8.0,100.0,0.1449,0.1191,0.1151,0.1376,0.1396,0.14,105962559077716.31,106748418312124.53,106701193036352.86,6.21
256.0,8.0,0.01,100.0,8.0,100.0,0.1672,0.112,0.1098,0.1358,0.1402,0.1404,108153052346845.39,109735560839203.95,109218282611413.56,9.62
256.0,8.0,1.0,100.0,8.0,100.0,0.1579,0.0923,0.0842,0.1365,0.1417,0.1425,127988069301888.8,131788557653612.56,132163533350073.19,6.43
1024.0,8.0,0.001,100.0,8.0,100.0,0.1671,0.1002,0.0974,0.1358,0.1411,0.1414,94452015128780.1,97658703191352.94,97944085069635.7,12.23
