,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7823783094020385,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.8898039264142117,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5422801836230855,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.6545335389233597,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.774914931016452,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.6426242641012518,0.001,0.03192171073128369,0.03371609592734115,0.029696196662103658,0.03178129421202602,0.03306239162872393,0.029039031878264954,-158986.54179949526,-34116.26124343439,-34031.24103344838,-34064.623499446025,-33979.61118034124,79499.27089974763,17064.130621717195,17021.62051672419
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.7630056561943441,0.001,0.03192171073128369,0.03371609592734115,0.029696196662103658,0.03178129421202602,0.03306239162872393,0.029039031878264954,-158986.54179949526,-34116.26124343439,-34031.24103344838,-34064.623499446025,-33979.61118034124,79499.27089974763,17064.130621717195,17021.62051672419
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.6626615757161778,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.770087192728351,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.6497058006352587,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.412167449486101,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2783167465318908,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5206298798683022,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3905171457313175,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5371544224264346,0.001,0.032636120598038776,0.03473562643174799,0.030808269042339576,0.032519196010879714,0.03419150897201384,0.030261321112905137,-159019.08498103597,-34127.63129512015,-34043.40824923138,-34083.084657415835,-33998.86837513955,79514.54249051798,17068.815647560074,17026.70412461569
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4070416882894499,0.001,0.032636120598038776,0.03473562643174799,0.030808269042339576,0.032519196010879714,0.03419150897201384,0.030261321112905137,-159019.08498103597,-34127.63129512015,-34043.40824923138,-34083.084657415835,-33998.86837513955,79514.54249051798,17068.815647560074,17026.70412461569
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.528853363988064,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3987406298510792,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5237690028854174,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3936562687484326,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.5374151924714154,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.4176984587855548,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.529951814085829,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.5180425392637211,0.001,0.03192171073128369,0.03371609592734115,0.029696196662103658,0.03178129421202602,0.03306239162872393,0.029039031878264954,-158986.54179949526,-34116.26124343439,-34031.24103344838,-34064.623499446025,-33979.61118034124,79499.27089974763,17064.130621717195,17021.62051672419
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.538079850878647,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.525124075797728,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.4073024583344307,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.28758572464857,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.3998390799488443,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.3879298051267364,0.001,0.03192171073128369,0.03371609592734115,0.029696196662103658,0.03178129421202602,0.03306239162872393,0.029039031878264954,-158986.54179949526,-34116.26124343439,-34031.24103344838,-34064.623499446025,-33979.61118034124,79499.27089974763,17064.130621717195,17021.62051672419
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.4079671167416623,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.3950113416607433,0.001,0.023814242833196553,0.02447542096780464,0.02284772106047195,0.023719852409954667,0.02403554966624588,0.02240661857590376,-158645.49379618213,-34035.78241783372,-33972.88395589075,-33998.32688641346,-33935.43406081422,79326.74689809106,17021.89120891686,16990.441977945375
